小方謙九郎の墓、小方市右衛門の墓、小方弘徳君碑,山口県熊毛郡上関町大字室津933-2,33.846363,132.134216,石碑は大正２年、小方謙九郎を称えて建てられたものです。小方謙九郎は高杉晋作が結成した奇兵隊に入隊し、馬関攘夷戦に参戦した後、第二奇兵隊の参謀となり、四境の役で活躍しました。維新後は室津に帰り、室津村の第一回村会議員を務め、四階楼を建てた石碑の隣には謙九郎の墓と養父小方市右衛門の墓があります。市右衛門は勤王の志篤く、常に尊王攘夷派の志士たちと親しく往来した。特に吉田松陰、海防僧月性らと共に、王政復古や攘夷の事などを計画し奔走しました。
吉田松陰與小方市右衛門木刀銘の碑,山口県熊毛郡上関町大字室津933-2,33.846363,132.134216,小方市右衛門の墓の右横に吉田松陰の詩碑がある。これは安政五（一八五八）年、松陰を訪ねた市右衛門に対して、松陰は木刀に詩を揮毫し市右衛門に贈った。その詩を刻んだ石碑であり、書は大内青巒の筆である。小方市右衛門惟温は平生弘道館に学んで勤王の志篤く、常に東西諸国に居る尊攘派の志士たちと親しく往来した。特に吉田松陰、海坊僧月性、周布政之助などの者たちと共に王政復古と攘夷などの事を計画して奔走をした勇者でもあった。
高橋利兵衛の墓,山口県熊毛郡上関町大字室津926,33.846363,132.134216,元治元年（１８６４年）２月１２日，攘夷派は薩摩が攘夷を唱えながら外夷と通商していることに怒り、室津に駐屯する義勇隊士が，近くの田布施別府浦に碇泊中だった薩摩藩御用商人の船を積荷もろとも焼き捨て、船主を殺害するという事件が起きた。同月２６日事件に関わった、山本誠一郎・水井精一の２人が，大阪の南御堂門前に船主の首を晒した上，切腹して果てた。３月１０日、室津西方寺で，同じ義勇隊士高橋利兵衛が切腹して果てた。切腹した３人は，「上関三士」と呼ばれ、靖国神社に祀られている。
吉田松陰詩碑,山口県熊毛郡上関町大字室津193-2,33.846363,132.134216,嘉永６年（１８５３）２月に吉田松陰が江戸へ行く途中、室津の日和山の砲台場を見学した。 同年１０月、浦賀で黒船を見た松陰は、長崎にロシア船が来航したことを知り、密航して外国へ行くために、船に乗ろうと、長崎に向かう途中、ここ室津に寄り、歌を詠んだ。その詩碑である。 詩碑は松陰ゆかりの砲台場があった地に設置されました。
上関砲台跡（室津日和山、長島東山）,山口県熊毛郡上関町大字室津日和山、長島東山,33.846363,132.134216,"江戸末期、毛利藩は外敵からの防衛の為に要所に砲台を築造した。上関海峡の両端（室津日和山、長島瀬戸東山）の丘にも砲台が築かれ大砲が備え付けられた。嘉永６年（１８５３）２月に吉田松陰が江戸へ行く途中、室津の日和山の砲台場を見学した。
慶応二年（1866年）四境戦争の際、六月七日に幕府海軍の軍艦富士山丸は上関沖に現れて室津白浦を砲撃したがこの両砲台からの反撃はなかった。"
後井古墳,山口県熊毛郡田布施町宿井,33.973915,132.020782,"後井古墳群は、山陽本線田布施駅から西北西約2㎞の標高約62ｍの丘陵にあります。
秋葉山古墳とも呼ばれ、東を第1号墳、西を第2号墳とするニ基の円墳が裾を交えた状態で並び、別に第3号墳がその南南西約30ｍの地点にあります。
いずれも横穴式石室をもつ円墳。"
木造地蔵菩薩坐像（蓮華寺）,山口県熊毛郡田布施町上田布施2477,33.949352,131.999802,田布施町蓮華寺に安置されています。ヒノキを材とした一木彫り寄木造りで、仏像の高さは78cmです。像の中に墨で書かれた銘文があり、1350年に「大仏師沙弥仏性」がつくったことがわかります。はぎ目がいずれも竹釘やかすがいで、像の解体が可能であるため、木寄せの模様がみてとれます。南北朝時代につくられていますが、鎌倉時代の仏像の特色をのこす写実的なものです。
国森古墳,山口県熊毛郡田布施町大字川西字下大力41、字国森111及び112,33.96246,132.009094,"国森古墳は、田布施川に臨む標高約41ｍの丘陵の突端部に造られた古墳時代初期の、方形に土を盛り上げた方墳。
墳丘の規模は、南北は約27.5ｍと見られ、東西は張り出し部を含めて約30ｍ、高さ約4ｍ。
頂上の部分には南北の長さ8.6ｍ、東西の幅6ｍ、深さ約1.5ｍの二段掘りの大きな墓穴が掘られ、粘土の床の上に箱型木棺が納められていました。
多数の副葬品から、3世紀の終わりころもしくは4世紀前半に造られたと推定されます。"
のんびらんど・うましま,山口県熊毛郡田布施町馬島71,33.894394,132.047729,馬島は、麻里府海岸から南の海上1kmに浮かぶ小島で、瀬戸内海国立公園に位置しています。自然いっぱいの島で、海を眺めながらのんびり過ごすことができます。
納蔵原古墳,山口県熊毛郡田布施町,33.954723,132.041382,大波野の誓立寺から北西に約150m、通称納蔵原の丘陵上にある前方後円墳で、石室は両袖式でほぼ南西方向に開口しています。出土品は田布施町郷土館に展示、保管されています。
天王原古墳,山口県熊毛郡田布施町,33.954723,132.041382,大波野の丘陵の西側段丘崖面にあります。横穴式石室を内部主体とする小円墳で、金環、鉄斧、鉄鏃、須恵器などが出土しています。出土品は、田布施町郷土館に展示、保管されています。
稲荷山古墳,山口県熊毛郡田布施町,33.954723,132.041382,竹部の稲荷山山中にあります。横穴式石室を内部主体とする小円墳です。玄室部に、稲荷社が祭られています。
石走山古墳,山口県熊毛郡田布施町,33.954723,132.041382,通称、石走山山頂近くの緩斜面にあります。両袖無形の横穴式石室をもつ小円墳です。玄室部には、神花社が祭られています。付近には、なお数基の未発掘の円墳が存在しています。
木の井山古墳,山口県熊毛郡田布施町,33.954723,132.041382,川西地区に所在します。直径30m程度の墳丘をもち、中期の比較的大型の円墳です。鉄製鍬、鉄剣、鉄刀、竪櫛等が発見されています。山口県では数少ない、粘土槨を埋葬主体とする三体合葬の古墳です。
多賀社,山口県熊毛郡田布施町,33.954723,132.041382,標高330m、多賀山の山上に鎮座するイザナギノ尊とイザナミノ尊を祭り、 近江国多賀神社の分霊を勧請す、と伝えられています。延命の神様として広く知られ、多くの参拝者が訪れます。 山頂からの眺望もすばらしく、ハイキングコースに最適です。
飢民の供養塔（大恩寺）,山口県熊毛郡田布施町波野93,33.957596,132.050995,享保17年（1732年）、ウンカの異常発生によって西日本一帯は大凶作となり、庶民は飢えに苦しみました。ことに周防の国は悲惨で、備蓄用の倉を空にしてもなお手の施しようがなかったと言われています。飢民の供養塔は、この時の幾百人の餓死者を弔うためのものです。
富永有隣の旧宅跡地,山口県熊毛郡田布施町,33.954723,132.041382,冨永有隣は、松下村塾の教師として明治の元勲達を教育した人物です。「馬関戦争」「四境戦争」では軍功を立てましたが、国事犯として石川島獄に投ぜられ、大赦によって富永家の移居していた瓜迫に帰り、著述のかたわら近在の青年に道を説き書を講じました。独歩の小説「富岡先生」のモデルとしても有名です。
国木田独歩の詩碑,山口県熊毛郡田布施町大字別府1610,33.917561,132.026779,国道188号線から麻里府の渡船場に向かう小道を進むと、国木田独歩の詩碑がある麻里府公民館に着きます。公民館敷地内の北東側にある詩碑は自然石で作られ、独歩の有名な詩「山林に自由存す」の結句が刻まれています。公民館からは、小説「酒中日記」の舞台となった瀬戸内海国定公園の一角、馬島を遠望することができます。
